2019-01-15 12:06:12.956 +07:00 [Debug] Hosting starting
2019-01-15 12:06:13.469 +07:00 [Information] User profile is available. Using '"C:\Users\trinh\AppData\Local\ASP.NET\DataProtection-Keys"' as key repository and Windows DPAPI to encrypt keys at rest.
2019-01-15 12:06:13.484 +07:00 [Debug] Reading data from file '"C:\Users\trinh\AppData\Local\ASP.NET\DataProtection-Keys\key-5210719f-9c7d-4168-9380-d4395c2feb63.xml"'.
2019-01-15 12:06:13.640 +07:00 [Debug] Reading data from file '"C:\Users\trinh\AppData\Local\ASP.NET\DataProtection-Keys\key-80b36504-e74b-476e-b804-f11eb51ad77e.xml"'.
2019-01-15 12:06:13.653 +07:00 [Debug] Found key {5210719f-9c7d-4168-9380-d4395c2feb63}.
2019-01-15 12:06:13.666 +07:00 [Debug] Found key {80b36504-e74b-476e-b804-f11eb51ad77e}.
2019-01-15 12:06:13.686 +07:00 [Debug] Considering key {80b36504-e74b-476e-b804-f11eb51ad77e} with expiration date 2019-03-06 02:05:44Z as default key.
2019-01-15 12:06:13.716 +07:00 [Debug] Forwarded activator type request from "Microsoft.AspNetCore.DataProtection.XmlEncryption.DpapiXmlDecryptor, Microsoft.AspNetCore.DataProtection, Version=2.1.1.0, Culture=neutral, PublicKeyToken=adb9793829ddae60" to "Microsoft.AspNetCore.DataProtection.XmlEncryption.DpapiXmlDecryptor, Microsoft.AspNetCore.DataProtection, Culture=neutral, PublicKeyToken=adb9793829ddae60"
2019-01-15 12:06:13.717 +07:00 [Debug] Decrypting secret element using Windows DPAPI.
2019-01-15 12:06:13.720 +07:00 [Debug] Forwarded activator type request from "Microsoft.AspNetCore.DataProtection.AuthenticatedEncryption.ConfigurationModel.AuthenticatedEncryptorDescriptorDeserializer, Microsoft.AspNetCore.DataProtection, Version=2.1.1.0, Culture=neutral, PublicKeyToken=adb9793829ddae60" to "Microsoft.AspNetCore.DataProtection.AuthenticatedEncryption.ConfigurationModel.AuthenticatedEncryptorDescriptorDeserializer, Microsoft.AspNetCore.DataProtection, Culture=neutral, PublicKeyToken=adb9793829ddae60"
2019-01-15 12:06:13.722 +07:00 [Debug] Opening CNG algorithm '"AES"' from provider 'null' with chaining mode CBC.
2019-01-15 12:06:13.726 +07:00 [Debug] Opening CNG algorithm '"SHA256"' from provider 'null' with HMAC.
2019-01-15 12:06:13.733 +07:00 [Debug] Using key {80b36504-e74b-476e-b804-f11eb51ad77e} as the default key.
2019-01-15 12:06:13.734 +07:00 [Debug] Key ring with default key {80b36504-e74b-476e-b804-f11eb51ad77e} was loaded during application startup.
2019-01-15 12:06:13.922 +07:00 [Debug] Compatibility switch "AllowInputFormatterExceptionMessages" in type "MvcJsonOptions" is using compatibility value True for version Version_2_1
2019-01-15 12:06:14.018 +07:00 [Debug] Compatibility switch "AllowCombiningAuthorizeFilters" in type "MvcOptions" is using compatibility value True for version Version_2_1
2019-01-15 12:06:14.018 +07:00 [Debug] Compatibility switch "AllowBindingHeaderValuesToNonStringModelTypes" in type "MvcOptions" is using compatibility value True for version Version_2_1
2019-01-15 12:06:14.019 +07:00 [Debug] Compatibility switch "AllowValidatingTopLevelNodes" in type "MvcOptions" is using compatibility value True for version Version_2_1
2019-01-15 12:06:14.019 +07:00 [Debug] Compatibility switch "InputFormatterExceptionPolicy" in type "MvcOptions" is using compatibility value MalformedInputExceptions for version Version_2_1
2019-01-15 12:06:14.019 +07:00 [Debug] Compatibility switch "SuppressBindingUndefinedValueToEnumType" in type "MvcOptions" is using compatibility value True for version Version_2_1
2019-01-15 12:06:14.168 +07:00 [Debug] Compatibility switch "AllowAreas" in type "RazorPagesOptions" is using compatibility value True for version Version_2_1
2019-01-15 12:06:14.168 +07:00 [Debug] Compatibility switch "AllowMappingHeadRequestsToGetHandler" in type "RazorPagesOptions" is using compatibility value True for version Version_2_1
2019-01-15 12:06:14.268 +07:00 [Debug] Compatibility switch "SuppressTempDataAttributePrefix" in type "MvcViewOptions" is using compatibility value True for version Version_2_1
2019-01-15 12:06:14.390 +07:00 [Debug] Registered model binder providers, in the following order: ["Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BinderTypeModelBinderProvider", "Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ServicesModelBinderProvider", "Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinderProvider", "Microsoft.AspNetCore.Mvc.ModelBinding.Binders.HeaderModelBinderProvider", "Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FloatingPointTypeModelBinderProvider", "Microsoft.AspNetCore.Mvc.ModelBinding.Binders.EnumTypeModelBinderProvider", "Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinderProvider", "Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CancellationTokenModelBinderProvider", "Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ByteArrayModelBinderProvider", "Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormFileModelBinderProvider", "Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormCollectionModelBinderProvider", "Microsoft.AspNetCore.Mvc.ModelBinding.Binders.KeyValuePairModelBinderProvider", "Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DictionaryModelBinderProvider", "Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ArrayModelBinderProvider", "Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CollectionModelBinderProvider", "Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ComplexTypeModelBinderProvider"]
2019-01-15 12:06:14.660 +07:00 [Debug] Failed to locate the development https certificate at 'null'.
2019-01-15 12:06:14.908 +07:00 [Debug] Hosting started
2019-01-15 12:06:14.908 +07:00 [Debug] Loaded hosting startup assembly "BookingForm"
2019-01-15 12:06:14.908 +07:00 [Debug] Loaded hosting startup assembly "Microsoft.AspNetCore.Server.IISIntegration"
2019-01-15 12:06:15.168 +07:00 [Debug] Connection id ""0HLJQKSMEOTP7"" started.
2019-01-15 12:06:15.394 +07:00 [Information] Request starting HTTP/1.1 GET http://localhost:44357/  
2019-01-15 12:06:15.405 +07:00 [Debug] Wildcard detected, all requests with hosts will be allowed.
2019-01-15 12:06:15.569 +07:00 [Debug] The request path "/" does not match a supported file type
2019-01-15 12:06:15.612 +07:00 [Debug] AuthenticationScheme: "Identity.Application" was not authenticated.
2019-01-15 12:06:17.026 +07:00 [Debug] Request successfully matched the route with name '"default"' and template '"{controller=Home}/{action=Index}/{id?}"'.
2019-01-15 12:06:17.096 +07:00 [Information] Route matched with "{action = \"Index\", controller = \"Home\", page = \"\", area = \"\"}". Executing action "BookingForm.Controllers.HomeController.Index (BookingForm)"
2019-01-15 12:06:17.097 +07:00 [Debug] Execution plan of "authorization" filters (in the following order): ["Microsoft.AspNetCore.Mvc.Authorization.AuthorizeFilter"]
2019-01-15 12:06:17.098 +07:00 [Debug] Execution plan of "resource" filters (in the following order): ["Microsoft.AspNetCore.Mvc.ViewFeatures.Internal.SaveTempDataFilter"]
2019-01-15 12:06:17.098 +07:00 [Debug] Execution plan of "action" filters (in the following order): ["Microsoft.AspNetCore.Mvc.Internal.ControllerActionFilter (Order: -2147483648)", "Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter"]
2019-01-15 12:06:17.098 +07:00 [Debug] Execution plan of "exception" filters (in the following order): ["None"]
2019-01-15 12:06:17.098 +07:00 [Debug] Execution plan of "result" filters (in the following order): ["Microsoft.AspNetCore.Mvc.ViewFeatures.Internal.SaveTempDataFilter"]
2019-01-15 12:06:17.120 +07:00 [Information] Authorization failed.
2019-01-15 12:06:17.121 +07:00 [Information] Authorization failed for the request at filter '"Microsoft.AspNetCore.Mvc.Authorization.AuthorizeFilter"'.
2019-01-15 13:54:30.116 +07:00 [Debug] Opened connection to database '"annhome.booking"' on server '"KHANG-PC"'.
2019-01-15 13:54:30.120 +07:00 [Debug] Executing DbCommand [Parameters=["@__str_0='?' (Size = 4000)"], CommandType='Text', CommandTimeout='30']"
""SELECT [a].[Id], [a].[Address], [a].[Cash], [a].[Cmnd], [a].[Confirm], [a].[Contract], [a].[Customer], [a].[DType], [a].[Day], [a].[Deposit], [a].[Details], [a].[Email], [a].[Gender], [a].[HKTT], [a].[IsActive], [a].[Job], [a].[Money], [a].[NCH1], [a].[NCH2], [a].[NCH21], [a].[NCH3], [a].[NMS], [a].[NS], [a].[NSH], [a].[NSH1], [a].[NSHH], [a].[New], [a].[Note], [a].[Official], [a].[OldContract], [a].[Phone], [a].[Photo], [a].[Place], [a].[PlanId], [a].[Price], [a].[Purpose], [a].[Requires], [a].[SEmail], [a].[SaleDetails], [a].[SaleId], [a].[WDay], [a].[WMoney], [a].[WType], [a].[WithdrawCode], [a].[WorkPlace], [a].[cTime], [a].[dTime], [a].[password], [a].[ph], [a].[pms], [a].[pns], [a].[psh], [a].[psh1], [a].[pshh], [a].[supporter]
FROM [appoinment] AS [a]
WHERE (CHARINDEX(@__str_0, [a].[cTime]) > 0) OR (@__str_0 = N'')
ORDER BY [a].[Contract]"
2019-01-15 13:54:30.836 +07:00 [Information] Executed DbCommand ("716"ms) [Parameters=["@__str_0='?' (Size = 4000)"], CommandType='Text', CommandTimeout='30']"
""SELECT [a].[Id], [a].[Address], [a].[Cash], [a].[Cmnd], [a].[Confirm], [a].[Contract], [a].[Customer], [a].[DType], [a].[Day], [a].[Deposit], [a].[Details], [a].[Email], [a].[Gender], [a].[HKTT], [a].[IsActive], [a].[Job], [a].[Money], [a].[NCH1], [a].[NCH2], [a].[NCH21], [a].[NCH3], [a].[NMS], [a].[NS], [a].[NSH], [a].[NSH1], [a].[NSHH], [a].[New], [a].[Note], [a].[Official], [a].[OldContract], [a].[Phone], [a].[Photo], [a].[Place], [a].[PlanId], [a].[Price], [a].[Purpose], [a].[Requires], [a].[SEmail], [a].[SaleDetails], [a].[SaleId], [a].[WDay], [a].[WMoney], [a].[WType], [a].[WithdrawCode], [a].[WorkPlace], [a].[cTime], [a].[dTime], [a].[password], [a].[ph], [a].[pms], [a].[pns], [a].[psh], [a].[psh1], [a].[pshh], [a].[supporter]
FROM [appoinment] AS [a]
WHERE (CHARINDEX(@__str_0, [a].[cTime]) > 0) OR (@__str_0 = N'')
ORDER BY [a].[Contract]"
2019-01-15 13:54:30.836 +07:00 [Debug] A data reader was disposed.
2019-01-15 13:54:30.837 +07:00 [Debug] Closing connection to database '"annhome.booking"' on server '"KHANG-PC"'.
2019-01-15 13:54:30.837 +07:00 [Debug] Closed connection to database '"annhome.booking"' on server '"KHANG-PC"'.
2019-01-15 13:54:30.838 +07:00 [Information] Executed action method "BookingForm.Controllers.AdminController.Contracts (BookingForm)", returned result "Microsoft.AspNetCore.Mvc.PartialViewResult" in 788.794ms.
2019-01-15 13:54:30.841 +07:00 [Debug] View lookup cache miss for view '"List"' in controller '"Admin"'.
2019-01-15 13:54:30.844 +07:00 [Debug] Using precompiled view for '"/Views/Admin/List.cshtml"'.
2019-01-15 13:54:30.845 +07:00 [Information] Executing PartialViewResult, running view "List".
2019-01-15 13:54:30.845 +07:00 [Debug] The partial view path '"/Views/Admin/List.cshtml"' was found in 4.3723ms.
2019-01-15 13:54:30.877 +07:00 [Information] Executed PartialViewResult - view "List" executed in 36.6402ms.
2019-01-15 13:54:30.877 +07:00 [Information] Executed action "BookingForm.Controllers.AdminController.Contracts (BookingForm)" in 837.1012ms
2019-01-15 13:54:30.878 +07:00 [Debug] Connection id ""0HLJQMP0CP511"" completed keep alive response.
2019-01-15 13:54:30.878 +07:00 [Debug] '"BookingFormContext"' disposed.
2019-01-15 13:54:30.878 +07:00 [Information] Request finished in 866.7232ms 200 text/html; charset=utf-8
2019-01-15 13:54:32.040 +07:00 [Information] Request starting HTTP/1.1 GET http://localhost:44357/Admin/GetRequest  
2019-01-15 13:54:32.043 +07:00 [Debug] The request path "/Admin/GetRequest" does not match a supported file type
2019-01-15 13:54:32.044 +07:00 [Debug] AuthenticationScheme: "Identity.Application" was successfully authenticated.
2019-01-15 13:54:32.045 +07:00 [Debug] Request successfully matched the route with name '"default"' and template '"{controller=Home}/{action=Index}/{id?}"'.
2019-01-15 13:54:32.057 +07:00 [Information] Route matched with "{action = \"GetRequest\", controller = \"Admin\", page = \"\", area = \"\"}". Executing action "BookingForm.Controllers.AdminController.GetRequest (BookingForm)"
2019-01-15 13:54:32.058 +07:00 [Debug] Execution plan of "authorization" filters (in the following order): ["Microsoft.AspNetCore.Mvc.Authorization.AuthorizeFilter"]
2019-01-15 13:54:32.058 +07:00 [Debug] Execution plan of "resource" filters (in the following order): ["Microsoft.AspNetCore.Mvc.ViewFeatures.Internal.SaveTempDataFilter"]
2019-01-15 13:54:32.058 +07:00 [Debug] Execution plan of "action" filters (in the following order): ["Microsoft.AspNetCore.Mvc.Internal.ControllerActionFilter (Order: -2147483648)", "Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter"]
2019-01-15 13:54:32.058 +07:00 [Debug] Execution plan of "exception" filters (in the following order): ["None"]
2019-01-15 13:54:32.059 +07:00 [Debug] Execution plan of "result" filters (in the following order): ["Microsoft.AspNetCore.Mvc.ViewFeatures.Internal.SaveTempDataFilter"]
2019-01-15 13:54:32.059 +07:00 [Information] Authorization was successful.
2019-01-15 13:54:32.059 +07:00 [Information] Executing action method "BookingForm.Controllers.AdminController.GetRequest (BookingForm)" - Validation state: Valid
2019-01-15 13:54:32.064 +07:00 [Information] Entity Framework Core "2.1.4-rtm-31024" initialized '"BookingFormContext"' using provider '"Microsoft.EntityFrameworkCore.SqlServer"' with options: "None"
2019-01-15 13:54:32.067 +07:00 [Debug] Compiling query model: "
"'"from Request <generated>_0 in DbSet<Request>
select [<generated>_0]"'
2019-01-15 13:54:32.068 +07:00 [Debug] Optimized query model: "
"'"from Request <generated>_0 in DbSet<Request>
select [<generated>_0]"'
2019-01-15 13:54:32.077 +07:00 [Debug] "(QueryContext queryContext) => IAsyncEnumerable<Request> _InterceptExceptions(
    source: IAsyncEnumerable<Request> _TrackEntities(
        results: IAsyncEnumerable<Request> _ShapedQuery(
            queryContext: queryContext, 
            shaperCommandContext: SelectExpression: 
                SELECT [r].[Id], [r].[Contents], [r].[OwnerId], [r].[RequestName], [r].[Status], [r].[Subject]
                FROM [Requests] AS [r], 
            shaper: BufferedEntityShaper<Request>), 
        queryContext: queryContext, 
        entityTrackingInfos: { itemType: Request }, 
        entityAccessors: List<Func<Request, object>> 
        { 
            Func<Request, Request>, 
        }
    ), 
    contextType: BookingForm.Models.BookingFormContext, 
    logger: DiagnosticsLogger<Query>, 
    queryContext: queryContext)"
2019-01-15 13:54:32.081 +07:00 [Debug] Opening connection to database '"annhome.booking"' on server '"KHANG-PC"'.
2019-01-15 13:54:32.082 +07:00 [Debug] Opened connection to database '"annhome.booking"' on server '"KHANG-PC"'.
2019-01-15 13:54:32.082 +07:00 [Debug] Executing DbCommand [Parameters=[""], CommandType='Text', CommandTimeout='30']"
""SELECT [r].[Id], [r].[Contents], [r].[OwnerId], [r].[RequestName], [r].[Status], [r].[Subject]
FROM [Requests] AS [r]"
2019-01-15 13:54:32.084 +07:00 [Information] Executed DbCommand ("2"ms) [Parameters=[""], CommandType='Text', CommandTimeout='30']"
""SELECT [r].[Id], [r].[Contents], [r].[OwnerId], [r].[RequestName], [r].[Status], [r].[Subject]
FROM [Requests] AS [r]"
2019-01-15 13:54:32.098 +07:00 [Debug] Context '"Request"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:32.111 +07:00 [Debug] Context '"Request"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:32.112 +07:00 [Debug] Context '"Request"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:32.112 +07:00 [Debug] Context '"Request"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:32.113 +07:00 [Debug] Context '"Request"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:32.113 +07:00 [Debug] Context '"Request"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:32.113 +07:00 [Debug] A data reader was disposed.
2019-01-15 13:54:32.114 +07:00 [Debug] Closing connection to database '"annhome.booking"' on server '"KHANG-PC"'.
2019-01-15 13:54:32.114 +07:00 [Debug] Closed connection to database '"annhome.booking"' on server '"KHANG-PC"'.
2019-01-15 13:54:32.115 +07:00 [Information] Executed action method "BookingForm.Controllers.AdminController.GetRequest (BookingForm)", returned result "Microsoft.AspNetCore.Mvc.ViewResult" in 55.503ms.
2019-01-15 13:54:32.115 +07:00 [Debug] View lookup cache miss for view '"Request"' in controller '"Admin"'.
2019-01-15 13:54:32.119 +07:00 [Debug] Using precompiled view for '"/Views/Admin/Request.cshtml"'.
2019-01-15 13:54:32.120 +07:00 [Information] Executing ViewResult, running view "Request".
2019-01-15 13:54:32.120 +07:00 [Debug] The view path '"/Views/Admin/Request.cshtml"' was found in 5.4317ms.
2019-01-15 13:54:32.148 +07:00 [Debug] View lookup cache miss for view '"DisplayTemplates/String"' in controller '"Admin"'.
2019-01-15 13:54:32.152 +07:00 [Debug] View lookup cache hit for view '"DisplayTemplates/String"' in controller '"Admin"'.
2019-01-15 13:54:32.153 +07:00 [Debug] View lookup cache hit for view '"DisplayTemplates/String"' in controller '"Admin"'.
2019-01-15 13:54:32.166 +07:00 [Debug] View lookup cache miss for view '"DisplayTemplates/Status"' in controller '"Admin"'.
2019-01-15 13:54:32.167 +07:00 [Debug] View lookup cache miss for view '"DisplayTemplates/Enum"' in controller '"Admin"'.
2019-01-15 13:54:32.168 +07:00 [Debug] View lookup cache hit for view '"DisplayTemplates/String"' in controller '"Admin"'.
2019-01-15 13:54:32.171 +07:00 [Debug] View lookup cache hit for view '"DisplayTemplates/String"' in controller '"Admin"'.
2019-01-15 13:54:32.172 +07:00 [Debug] View lookup cache hit for view '"DisplayTemplates/String"' in controller '"Admin"'.
2019-01-15 13:54:32.173 +07:00 [Debug] View lookup cache hit for view '"DisplayTemplates/String"' in controller '"Admin"'.
2019-01-15 13:54:32.175 +07:00 [Debug] View lookup cache hit for view '"DisplayTemplates/Status"' in controller '"Admin"'.
2019-01-15 13:54:32.175 +07:00 [Debug] View lookup cache hit for view '"DisplayTemplates/Enum"' in controller '"Admin"'.
2019-01-15 13:54:32.175 +07:00 [Debug] View lookup cache hit for view '"DisplayTemplates/String"' in controller '"Admin"'.
2019-01-15 13:54:32.176 +07:00 [Debug] View lookup cache hit for view '"DisplayTemplates/String"' in controller '"Admin"'.
2019-01-15 13:54:32.178 +07:00 [Debug] View lookup cache hit for view '"DisplayTemplates/String"' in controller '"Admin"'.
2019-01-15 13:54:32.179 +07:00 [Debug] View lookup cache hit for view '"DisplayTemplates/String"' in controller '"Admin"'.
2019-01-15 13:54:32.181 +07:00 [Debug] View lookup cache hit for view '"DisplayTemplates/Status"' in controller '"Admin"'.
2019-01-15 13:54:32.181 +07:00 [Debug] View lookup cache hit for view '"DisplayTemplates/Enum"' in controller '"Admin"'.
2019-01-15 13:54:32.182 +07:00 [Debug] View lookup cache hit for view '"DisplayTemplates/String"' in controller '"Admin"'.
2019-01-15 13:54:32.183 +07:00 [Debug] View lookup cache hit for view '"DisplayTemplates/String"' in controller '"Admin"'.
2019-01-15 13:54:32.184 +07:00 [Debug] View lookup cache hit for view '"DisplayTemplates/String"' in controller '"Admin"'.
2019-01-15 13:54:32.185 +07:00 [Debug] View lookup cache hit for view '"DisplayTemplates/String"' in controller '"Admin"'.
2019-01-15 13:54:32.186 +07:00 [Debug] View lookup cache hit for view '"DisplayTemplates/Status"' in controller '"Admin"'.
2019-01-15 13:54:32.186 +07:00 [Debug] View lookup cache hit for view '"DisplayTemplates/Enum"' in controller '"Admin"'.
2019-01-15 13:54:32.187 +07:00 [Debug] View lookup cache hit for view '"DisplayTemplates/String"' in controller '"Admin"'.
2019-01-15 13:54:32.188 +07:00 [Debug] View lookup cache hit for view '"DisplayTemplates/String"' in controller '"Admin"'.
2019-01-15 13:54:32.189 +07:00 [Debug] View lookup cache hit for view '"DisplayTemplates/String"' in controller '"Admin"'.
2019-01-15 13:54:32.190 +07:00 [Debug] View lookup cache hit for view '"DisplayTemplates/String"' in controller '"Admin"'.
2019-01-15 13:54:32.191 +07:00 [Debug] View lookup cache hit for view '"DisplayTemplates/Status"' in controller '"Admin"'.
2019-01-15 13:54:32.192 +07:00 [Debug] View lookup cache hit for view '"DisplayTemplates/Enum"' in controller '"Admin"'.
2019-01-15 13:54:32.192 +07:00 [Debug] View lookup cache hit for view '"DisplayTemplates/String"' in controller '"Admin"'.
2019-01-15 13:54:32.193 +07:00 [Debug] View lookup cache hit for view '"DisplayTemplates/String"' in controller '"Admin"'.
2019-01-15 13:54:32.194 +07:00 [Debug] View lookup cache hit for view '"DisplayTemplates/String"' in controller '"Admin"'.
2019-01-15 13:54:32.196 +07:00 [Debug] View lookup cache hit for view '"DisplayTemplates/String"' in controller '"Admin"'.
2019-01-15 13:54:32.197 +07:00 [Debug] View lookup cache hit for view '"DisplayTemplates/Status"' in controller '"Admin"'.
2019-01-15 13:54:32.198 +07:00 [Debug] View lookup cache hit for view '"DisplayTemplates/Enum"' in controller '"Admin"'.
2019-01-15 13:54:32.198 +07:00 [Debug] View lookup cache hit for view '"DisplayTemplates/String"' in controller '"Admin"'.
2019-01-15 13:54:32.198 +07:00 [Debug] View lookup cache hit for view '"_Layout"' in controller '"Admin"'.
2019-01-15 13:54:32.200 +07:00 [Debug] Opening connection to database '"annhome.booking"' on server '"KHANG-PC"'.
2019-01-15 13:54:32.201 +07:00 [Debug] Opened connection to database '"annhome.booking"' on server '"KHANG-PC"'.
2019-01-15 13:54:32.201 +07:00 [Debug] Executing DbCommand [Parameters=["@__get_Item_0='?' (DbType = Guid)"], CommandType='Text', CommandTimeout='30']"
""SELECT TOP(1) [e].[Id], [e].[AccessFailedCount], [e].[Address], [e].[ConcurrencyStamp], [e].[DOB], [e].[Display], [e].[Email], [e].[EmailConfirmed], [e].[Gender], [e].[Info], [e].[LockoutEnabled], [e].[LockoutEnd], [e].[Members], [e].[NOfFeedbacks], [e].[NOfMeetings], [e].[NOfRequests], [e].[Name], [e].[NormalizedEmail], [e].[NormalizedUserName], [e].[PasswordHash], [e].[PhoneNumber], [e].[PhoneNumberConfirmed], [e].[Portrait], [e].[SecurityStamp], [e].[TwoFactorEnabled], [e].[UserName]
FROM [AspNetUsers] AS [e]
WHERE [e].[Id] = @__get_Item_0"
2019-01-15 13:54:32.203 +07:00 [Information] Executed DbCommand ("2"ms) [Parameters=["@__get_Item_0='?' (DbType = Guid)"], CommandType='Text', CommandTimeout='30']"
""SELECT TOP(1) [e].[Id], [e].[AccessFailedCount], [e].[Address], [e].[ConcurrencyStamp], [e].[DOB], [e].[Display], [e].[Email], [e].[EmailConfirmed], [e].[Gender], [e].[Info], [e].[LockoutEnabled], [e].[LockoutEnd], [e].[Members], [e].[NOfFeedbacks], [e].[NOfMeetings], [e].[NOfRequests], [e].[Name], [e].[NormalizedEmail], [e].[NormalizedUserName], [e].[PasswordHash], [e].[PhoneNumber], [e].[PhoneNumberConfirmed], [e].[Portrait], [e].[SecurityStamp], [e].[TwoFactorEnabled], [e].[UserName]
FROM [AspNetUsers] AS [e]
WHERE [e].[Id] = @__get_Item_0"
2019-01-15 13:54:32.224 +07:00 [Debug] A data reader was disposed.
2019-01-15 13:54:32.224 +07:00 [Debug] Closing connection to database '"annhome.booking"' on server '"KHANG-PC"'.
2019-01-15 13:54:32.224 +07:00 [Debug] Closed connection to database '"annhome.booking"' on server '"KHANG-PC"'.
2019-01-15 13:54:32.224 +07:00 [Debug] Context '"Sale"' started tracking '"BookingFormContext"' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2019-01-15 13:54:32.243 +07:00 [Debug] View lookup cache hit for view '"_LoginPartial"' in controller '"Admin"'.
2019-01-15 13:54:32.246 +07:00 [Debug] An antiforgery cookie token was reused.
2019-01-15 13:54:32.256 +07:00 [Debug] View lookup cache hit for view '"_CookieConsentPartial"' in controller '"Admin"'.
2019-01-15 13:54:32.276 +07:00 [Information] Executed ViewResult - view "Request" executed in 161.2442ms.
2019-01-15 13:54:32.276 +07:00 [Information] Executed action "BookingForm.Controllers.AdminController.GetRequest (BookingForm)" in 217.8139ms
2019-01-15 13:54:32.277 +07:00 [Debug] Connection id ""0HLJQMP0CP518"" completed keep alive response.
2019-01-15 13:54:32.277 +07:00 [Debug] '"BookingFormContext"' disposed.
2019-01-15 13:54:32.277 +07:00 [Information] Request finished in 237.1356ms 200 text/html; charset=utf-8
2019-01-15 13:54:35.440 +07:00 [Information] Request starting HTTP/1.1 GET http://localhost:44357/Admin/Approve/433ead87-f3f9-40b4-096b-08d67442d612  
2019-01-15 13:54:35.440 +07:00 [Debug] The request path "/Admin/Approve/433ead87-f3f9-40b4-096b-08d67442d612" does not match a supported file type
2019-01-15 13:54:35.443 +07:00 [Debug] AuthenticationScheme: "Identity.Application" was successfully authenticated.
2019-01-15 13:54:35.445 +07:00 [Debug] Request successfully matched the route with name '"default"' and template '"{controller=Home}/{action=Index}/{id?}"'.
2019-01-15 13:54:35.446 +07:00 [Debug] Action '"BookingForm.Controllers.AdminController.Approve (BookingForm)"' with id '"9db8dfd8-cb7e-47cb-9c22-090499e2164e"' did not match the constraint '"Microsoft.AspNetCore.Mvc.Internal.HttpMethodActionConstraint"'
2019-01-15 13:54:35.457 +07:00 [Information] Route matched with "{action = \"Approve\", controller = \"Admin\", page = \"\", area = \"\"}". Executing action "BookingForm.Controllers.AdminController.Approve (BookingForm)"
2019-01-15 13:54:35.457 +07:00 [Debug] Execution plan of "authorization" filters (in the following order): ["Microsoft.AspNetCore.Mvc.Authorization.AuthorizeFilter", "Microsoft.AspNetCore.Mvc.Authorization.AuthorizeFilter"]
2019-01-15 13:54:35.457 +07:00 [Debug] Execution plan of "resource" filters (in the following order): ["Microsoft.AspNetCore.Mvc.ViewFeatures.Internal.SaveTempDataFilter"]
2019-01-15 13:54:35.458 +07:00 [Debug] Execution plan of "action" filters (in the following order): ["Microsoft.AspNetCore.Mvc.Internal.ControllerActionFilter (Order: -2147483648)", "Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter"]
2019-01-15 13:54:35.458 +07:00 [Debug] Execution plan of "exception" filters (in the following order): ["None"]
2019-01-15 13:54:35.458 +07:00 [Debug] Execution plan of "result" filters (in the following order): ["Microsoft.AspNetCore.Mvc.ViewFeatures.Internal.SaveTempDataFilter"]
2019-01-15 13:54:35.458 +07:00 [Information] Authorization was successful.
2019-01-15 13:54:35.459 +07:00 [Information] Authorization was successful.
2019-01-15 13:54:35.460 +07:00 [Debug] Attempting to bind parameter '"id"' of type '"System.Nullable`1[System.Guid]"' ...
2019-01-15 13:54:35.460 +07:00 [Debug] Attempting to bind parameter '"id"' of type '"System.Nullable`1[System.Guid]"' using the name '"id"' in request data ...
2019-01-15 13:54:35.460 +07:00 [Debug] Done attempting to bind parameter '"id"' of type '"System.Nullable`1[System.Guid]"'.
2019-01-15 13:54:35.460 +07:00 [Debug] Done attempting to bind parameter '"id"' of type '"System.Nullable`1[System.Guid]"'.
2019-01-15 13:54:35.460 +07:00 [Debug] Attempting to validate the bound parameter '"id"' of type '"System.Nullable`1[System.Guid]"' ...
